timestamp,symbol,price
2026-03-06T21:06:00,ABC,99.9942
2026-03-06T21:07:00,ABC,99.8964
2026-03-06T21:08:00,ABC,99.8819
2026-03-06T21:09:00,ABC,100.2663
2026-03-06T21:10:00,ABC,100.5022
2026-03-06T21:11:00,ABC,100.5243
2026-03-06T21:12:00,ABC,100.2535
2026-03-06T21:13:00,ABC,100.4423
2026-03-06T21:14:00,ABC,100.3360
2026-03-06T21:15:00,ABC,100.7280
2026-03-06T21:16:00,ABC,100.3533
2026-03-06T21:17:00,ABC,100.0179
2026-03-06T21:18:00,ABC,100.3878
2026-03-06T21:19:00,ABC,99.9414
2026-03-06T21:20:00,ABC,100.1814
2026-03-06T21:21:00,ABC,100.0852
2026-03-06T21:22:00,ABC,100.0180
2026-03-06T21:23:00,ABC,100.0891
2026-03-06T21:24:00,ABC,99.8039
2026-03-06T21:25:00,ABC,99.6010
2026-03-06T21:26:00,ABC,99.2814
2026-03-06T21:27:00,ABC,99.1212
2026-03-06T21:28:00,ABC,99.3383
2026-03-06T21:29:00,ABC,99.4965
2026-03-06T21:30:00,ABC,99.3888
2026-03-06T21:31:00,ABC,98.9179
2026-03-06T21:32:00,ABC,98.5089
2026-03-06T21:33:00,ABC,98.3785
2026-03-06T21:34:00,ABC,98.2329
2026-03-06T21:35:00,ABC,98.1313
2026-03-06T21:36:00,ABC,97.6383
2026-03-06T21:37:00,ABC,97.3172
2026-03-06T21:38:00,ABC,97.7309
2026-03-06T21:39:00,ABC,97.8908
2026-03-06T21:40:00,ABC,98.2652
2026-03-06T21:41:00,ABC,98.1527
2026-03-06T21:42:00,ABC,98.1664
2026-03-06T21:43:00,ABC,97.8948
2026-03-06T21:44:00,ABC,98.3776
2026-03-06T21:45:00,ABC,98.3923
2026-03-06T21:46:00,ABC,98.1164
2026-03-06T21:47:00,ABC,98.0524
2026-03-06T21:48:00,ABC,98.2067
2026-03-06T21:49:00,ABC,98.5897
2026-03-06T21:50:00,ABC,98.8278
2026-03-06T21:51:00,ABC,99.1725
2026-03-06T21:52:00,ABC,99.0468
2026-03-06T21:53:00,ABC,99.3537
2026-03-06T21:54:00,ABC,99.5719
2026-03-06T21:55:00,ABC,99.4617
2026-03-06T21:56:00,ABC,99.3537
2026-03-06T21:57:00,ABC,99.7256
2026-03-06T21:58:00,ABC,99.7632
2026-03-06T21:59:00,ABC,100.0391
2026-03-06T22:00:00,ABC,99.9972
2026-03-06T22:01:00,ABC,99.5625
2026-03-06T22:02:00,ABC,99.5091
2026-03-06T22:03:00,ABC,99.9761
2026-03-06T22:04:00,ABC,99.8342
2026-03-06T22:05:00,ABC,99.5019
2026-03-06T22:06:00,ABC,99.0718
2026-03-06T22:07:00,ABC,98.8404
2026-03-06T22:08:00,ABC,99.0073
2026-03-06T22:09:00,ABC,98.6230
2026-03-06T22:10:00,ABC,98.8445
2026-03-06T22:11:00,ABC,99.2532
2026-03-06T22:12:00,ABC,99.5386
2026-03-06T22:13:00,ABC,99.6674
2026-03-06T22:14:00,ABC,100.0411
2026-03-06T22:15:00,ABC,100.1144
2026-03-06T22:16:00,ABC,99.6368
2026-03-06T22:17:00,ABC,99.1789
2026-03-06T22:18:00,ABC,99.5774
2026-03-06T22:19:00,ABC,99.8079
2026-03-06T22:20:00,ABC,99.5683
2026-03-06T22:21:00,ABC,99.9393
2026-03-06T22:22:00,ABC,99.5529
2026-03-06T22:23:00,ABC,99.9814
2026-03-06T22:24:00,ABC,99.9044
2026-03-06T22:25:00,ABC,99.9688
2026-03-06T22:26:00,ABC,99.8122
2026-03-06T22:27:00,ABC,99.8665
2026-03-06T22:28:00,ABC,99.5849
2026-03-06T22:29:00,ABC,99.5554
2026-03-06T22:30:00,ABC,99.6900
2026-03-06T22:31:00,ABC,99.2387
2026-03-06T22:32:00,ABC,99.1295
2026-03-06T22:33:00,ABC,99.1423
2026-03-06T22:34:00,ABC,99.3322
2026-03-06T22:35:00,ABC,99.5119
2026-03-06T22:36:00,ABC,99.8420
2026-03-06T22:37:00,ABC,99.5226
2026-03-06T22:38:00,ABC,99.9085
2026-03-06T22:39:00,ABC,100.2313
2026-03-06T22:40:00,ABC,100.6035
2026-03-06T22:41:00,ABC,100.3287
2026-03-06T22:42:00,ABC,100.7539
2026-03-06T22:43:00,ABC,100.7400
2026-03-06T22:44:00,ABC,100.3819
2026-03-06T22:45:00,ABC,100.2873
2026-03-06T22:46:00,ABC,100.3251
2026-03-06T22:47:00,ABC,100.3020
2026-03-06T22:48:00,ABC,100.1957
2026-03-06T22:49:00,ABC,100.1050
2026-03-06T22:50:00,ABC,100.5333
2026-03-06T22:51:00,ABC,100.1890
2026-03-06T22:52:00,ABC,99.7205
2026-03-06T22:53:00,ABC,99.2772
2026-03-06T22:54:00,ABC,99.0475
2026-03-06T22:55:00,ABC,99.2219
2026-03-06T22:56:00,ABC,99.4977
2026-03-06T22:57:00,ABC,99.8215
2026-03-06T22:58:00,ABC,100.2124
2026-03-06T22:59:00,ABC,100.0230
2026-03-06T23:00:00,ABC,100.0424
2026-03-06T23:01:00,ABC,99.7912
2026-03-06T23:02:00,ABC,100.0926
2026-03-06T23:03:00,ABC,99.8247
2026-03-06T23:04:00,ABC,99.4493
2026-03-06T23:05:00,ABC,99.8168
2026-03-06T23:06:00,ABC,100.1997
2026-03-06T23:07:00,ABC,100.5880
2026-03-06T23:08:00,ABC,100.6290
2026-03-06T23:09:00,ABC,100.6377
2026-03-06T23:10:00,ABC,100.8865
2026-03-06T23:11:00,ABC,101.0253
2026-03-06T23:12:00,ABC,100.9677
2026-03-06T23:13:00,ABC,100.7860
2026-03-06T23:14:00,ABC,100.7641
2026-03-06T23:15:00,ABC,100.7668
2026-03-06T23:16:00,ABC,100.7193
2026-03-06T23:17:00,ABC,100.8458
2026-03-06T23:18:00,ABC,101.2340
2026-03-06T23:19:00,ABC,100.9988
2026-03-06T23:20:00,ABC,101.0161
2026-03-06T23:21:00,ABC,101.3327
2026-03-06T23:22:00,ABC,101.6380
2026-03-06T23:23:00,ABC,101.5412
2026-03-06T23:24:00,ABC,101.8925
2026-03-06T23:25:00,ABC,101.4871
2026-03-06T23:26:00,ABC,101.7695
2026-03-06T23:27:00,ABC,101.5831
2026-03-06T23:28:00,ABC,102.0012
2026-03-06T23:29:00,ABC,101.8094
2026-03-06T23:30:00,ABC,101.6339
2026-03-06T23:31:00,ABC,101.9218
2026-03-06T23:32:00,ABC,101.7674
2026-03-06T23:33:00,ABC,101.8662
2026-03-06T23:34:00,ABC,101.5201
2026-03-06T23:35:00,ABC,101.7111
2026-03-06T23:36:00,ABC,102.1147
2026-03-06T23:37:00,ABC,102.5603
2026-03-06T23:38:00,ABC,102.8631
2026-03-06T23:39:00,ABC,103.3395
2026-03-06T23:40:00,ABC,103.0765
2026-03-06T23:41:00,ABC,103.4279
2026-03-06T23:42:00,ABC,103.4860
2026-03-06T23:43:00,ABC,103.4821
2026-03-06T23:44:00,ABC,103.3048
2026-03-06T23:45:00,ABC,103.6943
2026-03-06T23:46:00,ABC,103.5676
2026-03-06T23:47:00,ABC,103.2100
2026-03-06T23:48:00,ABC,102.7385
2026-03-06T23:49:00,ABC,102.4662
2026-03-06T23:50:00,ABC,102.0634
2026-03-06T23:51:00,ABC,102.0751
2026-03-06T23:52:00,ABC,101.9176
2026-03-06T23:53:00,ABC,101.6274
2026-03-06T23:54:00,ABC,101.3182
2026-03-06T23:55:00,ABC,101.2199
2026-03-06T23:56:00,ABC,101.0514
2026-03-06T23:57:00,ABC,100.9205
2026-03-06T23:58:00,ABC,101.0538
2026-03-06T23:59:00,ABC,100.9948
2026-03-07T00:00:00,ABC,101.0068
2026-03-07T00:01:00,ABC,101.4233
2026-03-07T00:02:00,ABC,101.9040
2026-03-07T00:03:00,ABC,101.5057
2026-03-07T00:04:00,ABC,101.3326
2026-03-07T00:05:00,ABC,101.1894
2026-03-07T00:06:00,ABC,101.5475
2026-03-07T00:07:00,ABC,101.7903
2026-03-07T00:08:00,ABC,101.7152
2026-03-07T00:09:00,ABC,101.6710
2026-03-07T00:10:00,ABC,101.9505
2026-03-07T00:11:00,ABC,101.8226
2026-03-07T00:12:00,ABC,101.8095
2026-03-07T00:13:00,ABC,101.4573
2026-03-07T00:14:00,ABC,100.9998
2026-03-07T00:15:00,ABC,100.9766
2026-03-07T00:16:00,ABC,101.3138
2026-03-07T00:17:00,ABC,101.8080
2026-03-07T00:18:00,ABC,101.8889
2026-03-07T00:19:00,ABC,102.0387
2026-03-07T00:20:00,ABC,102.4545
2026-03-07T00:21:00,ABC,102.9151
2026-03-07T00:22:00,ABC,103.2328
2026-03-07T00:23:00,ABC,102.8870
2026-03-07T00:24:00,ABC,103.1453
2026-03-07T00:25:00,ABC,103.4936
2026-03-07T00:26:00,ABC,103.9013
2026-03-07T00:27:00,ABC,103.6853
2026-03-07T00:28:00,ABC,103.5983
2026-03-07T00:29:00,ABC,103.5559
2026-03-07T00:30:00,ABC,103.4318
2026-03-07T00:31:00,ABC,103.3151
2026-03-07T00:32:00,ABC,103.4141
2026-03-07T00:33:00,ABC,103.0148
2026-03-07T00:34:00,ABC,102.6909
2026-03-07T00:35:00,ABC,102.9937
2026-03-07T00:36:00,ABC,103.0387
2026-03-07T00:37:00,ABC,102.8717
2026-03-07T00:38:00,ABC,102.8892
2026-03-07T00:39:00,ABC,103.0631
2026-03-07T00:40:00,ABC,103.5223
2026-03-07T00:41:00,ABC,103.2717
2026-03-07T00:42:00,ABC,103.0861
2026-03-07T00:43:00,ABC,102.8983
2026-03-07T00:44:00,ABC,102.7468
2026-03-07T00:45:00,ABC,103.0116
2026-03-07T00:46:00,ABC,103.2997
2026-03-07T00:47:00,ABC,103.4973
2026-03-07T00:48:00,ABC,103.2050
2026-03-07T00:49:00,ABC,103.6651
2026-03-07T00:50:00,ABC,103.7180
2026-03-07T00:51:00,ABC,103.6143
2026-03-07T00:52:00,ABC,103.3065
2026-03-07T00:53:00,ABC,103.1464
2026-03-07T00:54:00,ABC,102.7147
2026-03-07T00:55:00,ABC,102.2725
2026-03-07T00:56:00,ABC,101.9758
2026-03-07T00:57:00,ABC,102.1316
2026-03-07T00:58:00,ABC,102.4395
2026-03-07T00:59:00,ABC,102.7903
2026-03-07T01:00:00,ABC,102.4859
2026-03-07T01:01:00,ABC,102.7866
2026-03-07T01:02:00,ABC,102.9900
2026-03-07T01:03:00,ABC,102.8523
2026-03-07T01:04:00,ABC,102.5893
2026-03-07T01:05:00,ABC,102.6426
2026-03-07T01:06:00,ABC,103.0916
2026-03-07T01:07:00,ABC,103.1313
2026-03-07T01:08:00,ABC,102.9817
2026-03-07T01:09:00,ABC,103.1610
2026-03-07T01:10:00,ABC,103.4754
2026-03-07T01:11:00,ABC,103.5792
2026-03-07T01:12:00,ABC,104.0172
2026-03-07T01:13:00,ABC,104.3232
2026-03-07T01:14:00,ABC,104.7437
2026-03-07T01:15:00,ABC,104.8950
2026-03-07T01:16:00,ABC,105.0500
2026-03-07T01:17:00,ABC,105.2892
2026-03-07T01:18:00,ABC,104.9586
2026-03-07T01:19:00,ABC,104.5933
2026-03-07T01:20:00,ABC,105.0635
2026-03-07T01:21:00,ABC,105.4767
2026-03-07T01:22:00,ABC,105.4303
2026-03-07T01:23:00,ABC,105.1093
2026-03-07T01:24:00,ABC,105.5719
2026-03-07T01:25:00,ABC,105.4732
2026-03-07T01:26:00,ABC,105.0430
2026-03-07T01:27:00,ABC,105.4710
2026-03-07T01:28:00,ABC,105.7748
2026-03-07T01:29:00,ABC,105.5463
2026-03-07T01:30:00,ABC,105.3581
2026-03-07T01:31:00,ABC,104.8608
2026-03-07T01:32:00,ABC,104.5308
2026-03-07T01:33:00,ABC,104.3425
2026-03-07T01:34:00,ABC,104.5998
2026-03-07T01:35:00,ABC,104.9548
2026-03-07T01:36:00,ABC,105.4435
2026-03-07T01:37:00,ABC,105.5516
2026-03-07T01:38:00,ABC,105.9108
2026-03-07T01:39:00,ABC,106.3842
2026-03-07T01:40:00,ABC,106.4114
2026-03-07T01:41:00,ABC,106.8198
2026-03-07T01:42:00,ABC,107.2089
2026-03-07T01:43:00,ABC,107.5300
2026-03-07T01:44:00,ABC,107.2811
2026-03-07T01:45:00,ABC,106.8075
2026-03-07T01:46:00,ABC,107.1866
2026-03-07T01:47:00,ABC,107.5794
2026-03-07T01:48:00,ABC,107.4552
2026-03-07T01:49:00,ABC,107.8412
2026-03-07T01:50:00,ABC,107.9729
2026-03-07T01:51:00,ABC,107.6671
2026-03-07T01:52:00,ABC,107.8989
2026-03-07T01:53:00,ABC,108.0083
2026-03-07T01:54:00,ABC,108.4354
2026-03-07T01:55:00,ABC,108.3135
2026-03-07T01:56:00,ABC,108.3723
2026-03-07T01:57:00,ABC,108.0815
2026-03-07T01:58:00,ABC,108.4517
2026-03-07T01:59:00,ABC,108.7418
2026-03-07T02:00:00,ABC,108.9343
2026-03-07T02:01:00,ABC,109.3872
2026-03-07T02:02:00,ABC,109.7373
2026-03-07T02:03:00,ABC,110.2294
2026-03-07T02:04:00,ABC,110.0535
2026-03-07T02:05:00,ABC,110.2507
2026-03-07T02:06:00,ABC,109.9068
2026-03-07T02:07:00,ABC,109.5915
2026-03-07T02:08:00,ABC,109.6220
2026-03-07T02:09:00,ABC,109.7552
2026-03-07T02:10:00,ABC,110.1988
2026-03-07T02:11:00,ABC,109.8012
2026-03-07T02:12:00,ABC,109.6826
2026-03-07T02:13:00,ABC,109.9290
2026-03-07T02:14:00,ABC,110.1542
2026-03-07T02:15:00,ABC,110.5511
2026-03-07T02:16:00,ABC,110.8661
2026-03-07T02:17:00,ABC,111.2049
2026-03-07T02:18:00,ABC,110.9293
2026-03-07T02:19:00,ABC,110.4298
2026-03-07T02:20:00,ABC,110.5440
2026-03-07T02:21:00,ABC,110.2326
2026-03-07T02:22:00,ABC,110.7038
2026-03-07T02:23:00,ABC,110.8784
2026-03-07T02:24:00,ABC,110.4053
2026-03-07T02:25:00,ABC,110.8350
2026-03-07T02:26:00,ABC,110.7805
2026-03-07T02:27:00,ABC,111.2566
2026-03-07T02:28:00,ABC,111.2084
2026-03-07T02:29:00,ABC,111.6933
2026-03-07T02:30:00,ABC,111.5490
2026-03-07T02:31:00,ABC,111.4092
2026-03-07T02:32:00,ABC,111.6240
2026-03-07T02:33:00,ABC,112.1123
2026-03-07T02:34:00,ABC,111.9962
2026-03-07T02:35:00,ABC,112.0438
2026-03-07T02:36:00,ABC,111.8589
2026-03-07T02:37:00,ABC,111.5118
2026-03-07T02:38:00,ABC,112.0036
2026-03-07T02:39:00,ABC,112.2728
2026-03-07T02:40:00,ABC,111.9502
2026-03-07T02:41:00,ABC,111.5400
2026-03-07T02:42:00,ABC,111.5214
2026-03-07T02:43:00,ABC,112.0125
2026-03-07T02:44:00,ABC,112.3776
2026-03-07T02:45:00,ABC,112.1819
2026-03-07T02:46:00,ABC,112.1314
2026-03-07T02:47:00,ABC,112.0842
2026-03-07T02:48:00,ABC,112.3222
2026-03-07T02:49:00,ABC,112.6204
2026-03-07T02:50:00,ABC,112.7696
2026-03-07T02:51:00,ABC,112.8781
2026-03-07T02:52:00,ABC,112.4630
2026-03-07T02:53:00,ABC,112.1719
2026-03-07T02:54:00,ABC,112.4655
2026-03-07T02:55:00,ABC,112.2469
2026-03-07T02:56:00,ABC,112.0270
2026-03-07T02:57:00,ABC,111.7541
2026-03-07T02:58:00,ABC,112.0383
2026-03-07T02:59:00,ABC,111.5938
2026-03-07T03:00:00,ABC,111.1446
2026-03-07T03:01:00,ABC,111.2699
2026-03-07T03:02:00,ABC,111.3842
2026-03-07T03:03:00,ABC,111.0715
2026-03-07T03:04:00,ABC,111.3617
2026-03-07T03:05:00,ABC,111.1907
2026-03-07T03:06:00,ABC,111.2896
2026-03-07T03:07:00,ABC,111.5380
2026-03-07T03:08:00,ABC,111.1053
2026-03-07T03:09:00,ABC,111.1310
2026-03-07T03:10:00,ABC,111.3348
2026-03-07T03:11:00,ABC,111.7987
2026-03-07T03:12:00,ABC,112.1547
2026-03-07T03:13:00,ABC,111.7807
2026-03-07T03:14:00,ABC,111.9201
2026-03-07T03:15:00,ABC,111.7756
2026-03-07T03:16:00,ABC,111.5095
2026-03-07T03:17:00,ABC,111.0581
2026-03-07T03:18:00,ABC,110.7789
2026-03-07T03:19:00,ABC,110.7594
2026-03-07T03:20:00,ABC,110.8071
2026-03-07T03:21:00,ABC,110.4787
2026-03-07T03:22:00,ABC,110.6511
2026-03-07T03:23:00,ABC,111.0921
2026-03-07T03:24:00,ABC,110.9799
2026-03-07T03:25:00,ABC,111.2341
2026-03-07T03:26:00,ABC,110.8648
2026-03-07T03:27:00,ABC,111.1821
2026-03-07T03:28:00,ABC,111.2055
2026-03-07T03:29:00,ABC,110.8133
2026-03-07T03:30:00,ABC,110.9403
2026-03-07T03:31:00,ABC,110.9725
2026-03-07T03:32:00,ABC,111.1260
2026-03-07T03:33:00,ABC,111.2003
2026-03-07T03:34:00,ABC,111.4239
2026-03-07T03:35:00,ABC,111.6477
2026-03-07T03:36:00,ABC,111.6975
2026-03-07T03:37:00,ABC,112.0762
2026-03-07T03:38:00,ABC,111.7874
2026-03-07T03:39:00,ABC,111.6170
2026-03-07T03:40:00,ABC,112.0967
2026-03-07T03:41:00,ABC,112.2484
2026-03-07T03:42:00,ABC,112.0398
2026-03-07T03:43:00,ABC,111.8472
2026-03-07T03:44:00,ABC,111.9761
2026-03-07T03:45:00,ABC,112.0563
2026-03-07T03:46:00,ABC,111.9272
2026-03-07T03:47:00,ABC,111.6537
2026-03-07T03:48:00,ABC,111.4042
2026-03-07T03:49:00,ABC,110.9646
2026-03-07T03:50:00,ABC,110.6624
2026-03-07T03:51:00,ABC,110.8965
2026-03-07T03:52:00,ABC,110.8588
2026-03-07T03:53:00,ABC,110.9079
2026-03-07T03:54:00,ABC,110.8621
2026-03-07T03:55:00,ABC,111.2787
2026-03-07T03:56:00,ABC,111.2019
2026-03-07T03:57:00,ABC,111.6549
2026-03-07T03:58:00,ABC,111.5755
2026-03-07T03:59:00,ABC,111.2000
2026-03-07T04:00:00,ABC,110.7019
2026-03-07T04:01:00,ABC,111.0103
2026-03-07T04:02:00,ABC,110.7941
2026-03-07T04:03:00,ABC,110.5834
2026-03-07T04:04:00,ABC,110.9586
2026-03-07T04:05:00,ABC,110.7653
2026-03-07T04:06:00,ABC,110.8272
2026-03-07T04:07:00,ABC,111.0696
2026-03-07T04:08:00,ABC,111.1007
2026-03-07T04:09:00,ABC,111.5314
2026-03-07T04:10:00,ABC,111.4576
2026-03-07T04:11:00,ABC,111.4147
2026-03-07T04:12:00,ABC,111.3113
2026-03-07T04:13:00,ABC,110.8809
2026-03-07T04:14:00,ABC,111.3731
2026-03-07T04:15:00,ABC,111.1278
2026-03-07T04:16:00,ABC,111.5412
2026-03-07T04:17:00,ABC,111.9027
2026-03-07T04:18:00,ABC,111.9960
2026-03-07T04:19:00,ABC,111.8857
2026-03-07T04:20:00,ABC,111.9660
2026-03-07T04:21:00,ABC,111.9202
2026-03-07T04:22:00,ABC,112.0424
2026-03-07T04:23:00,ABC,112.3790
2026-03-07T04:24:00,ABC,111.9422
2026-03-07T04:25:00,ABC,112.3279
2026-03-07T04:26:00,ABC,112.6248
2026-03-07T04:27:00,ABC,113.0421
2026-03-07T04:28:00,ABC,112.6434
2026-03-07T04:29:00,ABC,112.4773
2026-03-07T04:30:00,ABC,112.7593
2026-03-07T04:31:00,ABC,112.3677
2026-03-07T04:32:00,ABC,112.6316
2026-03-07T04:33:00,ABC,112.6995
2026-03-07T04:34:00,ABC,112.8051
2026-03-07T04:35:00,ABC,112.5303
2026-03-07T04:36:00,ABC,112.9167
2026-03-07T04:37:00,ABC,113.1258
2026-03-07T04:38:00,ABC,113.4095
2026-03-07T04:39:00,ABC,113.2370
2026-03-07T04:40:00,ABC,113.5038
2026-03-07T04:41:00,ABC,113.3933
2026-03-07T04:42:00,ABC,113.3284
2026-03-07T04:43:00,ABC,113.3010
2026-03-07T04:44:00,ABC,113.4524
2026-03-07T04:45:00,ABC,113.6066
2026-03-07T04:46:00,ABC,113.5553
2026-03-07T04:47:00,ABC,114.0278
2026-03-07T04:48:00,ABC,114.5156
2026-03-07T04:49:00,ABC,114.5348
2026-03-07T04:50:00,ABC,114.7656
2026-03-07T04:51:00,ABC,115.0983
2026-03-07T04:52:00,ABC,114.6918
2026-03-07T04:53:00,ABC,114.6832
2026-03-07T04:54:00,ABC,114.4665
2026-03-07T04:55:00,ABC,114.7539
2026-03-07T04:56:00,ABC,114.8941
2026-03-07T04:57:00,ABC,115.1471
2026-03-07T04:58:00,ABC,115.1326
2026-03-07T04:59:00,ABC,115.3430
2026-03-07T05:00:00,ABC,115.6898
2026-03-07T05:01:00,ABC,115.4834
2026-03-07T05:02:00,ABC,115.5387
2026-03-07T05:03:00,ABC,115.1924
2026-03-07T05:04:00,ABC,115.1879
2026-03-07T05:05:00,ABC,114.8110
2026-03-07T05:06:00,ABC,114.5469
2026-03-07T05:07:00,ABC,114.6962
2026-03-07T05:08:00,ABC,115.1144
2026-03-07T05:09:00,ABC,115.3655
2026-03-07T05:10:00,ABC,115.2926
2026-03-07T05:11:00,ABC,115.6320
2026-03-07T05:12:00,ABC,115.7877
2026-03-07T05:13:00,ABC,115.3252
2026-03-07T05:14:00,ABC,115.1916
2026-03-07T05:15:00,ABC,115.0648
2026-03-07T05:16:00,ABC,115.4726
2026-03-07T05:17:00,ABC,115.1626
2026-03-07T05:18:00,ABC,115.5662
2026-03-07T05:19:00,ABC,115.1643
2026-03-07T05:20:00,ABC,114.8613
2026-03-07T05:21:00,ABC,115.0830
2026-03-07T05:22:00,ABC,114.6466
2026-03-07T05:23:00,ABC,114.1970
2026-03-07T05:24:00,ABC,114.5303
2026-03-07T05:25:00,ABC,114.2781
2026-03-07T05:26:00,ABC,114.6173
2026-03-07T05:27:00,ABC,114.6025
2026-03-07T05:28:00,ABC,114.7668
2026-03-07T05:29:00,ABC,115.1033
2026-03-07T05:30:00,ABC,114.8590
2026-03-07T05:31:00,ABC,115.0908
2026-03-07T05:32:00,ABC,115.0598
2026-03-07T05:33:00,ABC,115.4151
2026-03-07T05:34:00,ABC,115.8712
2026-03-07T05:35:00,ABC,116.1753
2026-03-07T05:36:00,ABC,116.1487
2026-03-07T05:37:00,ABC,115.8859
2026-03-07T05:38:00,ABC,115.9041
2026-03-07T05:39:00,ABC,115.8182
2026-03-07T05:40:00,ABC,115.3388
2026-03-07T05:41:00,ABC,114.8867
2026-03-07T05:42:00,ABC,115.1647
2026-03-07T05:43:00,ABC,114.6961
2026-03-07T05:44:00,ABC,114.5921
2026-03-07T05:45:00,ABC,114.3219
2026-03-07T05:46:00,ABC,114.6305
2026-03-07T05:47:00,ABC,114.7595
2026-03-07T05:48:00,ABC,115.0667
2026-03-07T05:49:00,ABC,115.0422
2026-03-07T05:50:00,ABC,115.2266
2026-03-07T05:51:00,ABC,115.6415
2026-03-07T05:52:00,ABC,115.8286
2026-03-07T05:53:00,ABC,116.1157
2026-03-07T05:54:00,ABC,116.5811
2026-03-07T05:55:00,ABC,116.8632
2026-03-07T05:56:00,ABC,116.4129
2026-03-07T05:57:00,ABC,116.6231
2026-03-07T05:58:00,ABC,116.2489
2026-03-07T05:59:00,ABC,116.5921
2026-03-07T06:00:00,ABC,116.2104
2026-03-07T06:01:00,ABC,116.1320
2026-03-07T06:02:00,ABC,116.4944
2026-03-07T06:03:00,ABC,116.9256
2026-03-07T06:04:00,ABC,117.1772
2026-03-07T06:05:00,ABC,117.4834
2026-03-07T06:06:00,ABC,117.1547
2026-03-07T06:07:00,ABC,117.4869
2026-03-07T06:08:00,ABC,117.6079
2026-03-07T06:09:00,ABC,117.6226
2026-03-07T06:10:00,ABC,117.7119
2026-03-07T06:11:00,ABC,117.5516
2026-03-07T06:12:00,ABC,117.8139
2026-03-07T06:13:00,ABC,117.6425
2026-03-07T06:14:00,ABC,117.4897
2026-03-07T06:15:00,ABC,117.5194
2026-03-07T06:16:00,ABC,117.8139
2026-03-07T06:17:00,ABC,117.6097
2026-03-07T06:18:00,ABC,117.6374
2026-03-07T06:19:00,ABC,117.7852
2026-03-07T06:20:00,ABC,117.7321
2026-03-07T06:21:00,ABC,118.1010
2026-03-07T06:22:00,ABC,118.6005
2026-03-07T06:23:00,ABC,118.3009
2026-03-07T06:24:00,ABC,118.6807
2026-03-07T06:25:00,ABC,118.4321
2026-03-07T06:26:00,ABC,118.1608
2026-03-07T06:27:00,ABC,118.5451
2026-03-07T06:28:00,ABC,118.2395
2026-03-07T06:29:00,ABC,117.8849
2026-03-07T06:30:00,ABC,117.6522
2026-03-07T06:31:00,ABC,117.9232
2026-03-07T06:32:00,ABC,118.3950
2026-03-07T06:33:00,ABC,118.8767
2026-03-07T06:34:00,ABC,119.1711
2026-03-07T06:35:00,ABC,118.6911
2026-03-07T06:36:00,ABC,118.2897
2026-03-07T06:37:00,ABC,118.3849
2026-03-07T06:38:00,ABC,118.4615
2026-03-07T06:39:00,ABC,118.1670
2026-03-07T06:40:00,ABC,118.1414
2026-03-07T06:41:00,ABC,118.2911
2026-03-07T06:42:00,ABC,118.4663
2026-03-07T06:43:00,ABC,118.6167
2026-03-07T06:44:00,ABC,118.7447
2026-03-07T06:45:00,ABC,118.9991
2026-03-07T06:46:00,ABC,118.9636
2026-03-07T06:47:00,ABC,119.4114
2026-03-07T06:48:00,ABC,119.0940
2026-03-07T06:49:00,ABC,119.4602
2026-03-07T06:50:00,ABC,119.0857
2026-03-07T06:51:00,ABC,119.2549
2026-03-07T06:52:00,ABC,119.4976
2026-03-07T06:53:00,ABC,119.1975
2026-03-07T06:54:00,ABC,118.9217
2026-03-07T06:55:00,ABC,118.9942
2026-03-07T06:56:00,ABC,118.8682
2026-03-07T06:57:00,ABC,118.5945
2026-03-07T06:58:00,ABC,118.1996
2026-03-07T06:59:00,ABC,117.9353
2026-03-07T07:00:00,ABC,118.2711
2026-03-07T07:01:00,ABC,118.5197
2026-03-07T07:02:00,ABC,118.2785
2026-03-07T07:03:00,ABC,118.6531
2026-03-07T07:04:00,ABC,119.1499
2026-03-07T07:05:00,ABC,119.6054
2026-03-07T07:06:00,ABC,119.8266
2026-03-07T07:07:00,ABC,119.6717
2026-03-07T07:08:00,ABC,119.2787
2026-03-07T07:09:00,ABC,119.7074
2026-03-07T07:10:00,ABC,119.4119
2026-03-07T07:11:00,ABC,119.5889
2026-03-07T07:12:00,ABC,119.5746
2026-03-07T07:13:00,ABC,119.8252
2026-03-07T07:14:00,ABC,119.9577
2026-03-07T07:15:00,ABC,120.4396
2026-03-07T07:16:00,ABC,119.9911
2026-03-07T07:17:00,ABC,119.6655
2026-03-07T07:18:00,ABC,120.0030
2026-03-07T07:19:00,ABC,120.0950
2026-03-07T07:20:00,ABC,119.6496
2026-03-07T07:21:00,ABC,119.5903
2026-03-07T07:22:00,ABC,119.3328
2026-03-07T07:23:00,ABC,119.4923
2026-03-07T07:24:00,ABC,119.7902
2026-03-07T07:25:00,ABC,119.6180
2026-03-07T07:26:00,ABC,119.4870
2026-03-07T07:27:00,ABC,119.7466
2026-03-07T07:28:00,ABC,120.1340
2026-03-07T07:29:00,ABC,120.3653
2026-03-07T07:30:00,ABC,120.6724
2026-03-07T07:31:00,ABC,120.5658
2026-03-07T07:32:00,ABC,120.2508
2026-03-07T07:33:00,ABC,120.6468
2026-03-07T07:34:00,ABC,120.1591
2026-03-07T07:35:00,ABC,120.3376
2026-03-07T07:36:00,ABC,120.2374
2026-03-07T07:37:00,ABC,120.3384
2026-03-07T07:38:00,ABC,120.4301
2026-03-07T07:39:00,ABC,120.4041
2026-03-07T07:40:00,ABC,120.2508
